mass_1 mass_2 a_1 a_2 tilt_1 tilt_2 phi_12 phi_jl dec ra theta_jn psi time_jitter
35.58823081069648 27.23533951631803 0.5512568242125677 0.44111611307908655 1.6714233803469407 0.7412713708693376 5.748755110896181 1.2781658346500016 -0.4335889706246906 0.7604491072604158 1.137788548263084 1.3541910180139334 3.821401428150893e-05
33.07238095610206 28.82322724125129 0.6740876408035325 0.22144471200464586 1.637044015314825 0.946785154193978 1.814476932090707 3.808627241203985 -1.1596437859779762 1.321938182360186 1.6268403947056225 2.2830561242437315 0.00014854093869430925
37.310541716031835 28.204886419763607 0.8521968453602762 0.651422037569517 0.5972376287821615 2.653636092521716 5.822765866668287 3.7086238944164958 -0.6547108513783613 0.6269525746051505 2.6818869994725887 1.5508026634545542 7.681366938832955e-05
37.64980560802867 25.655129844926414 0.5101540009622376 0.19631378604174515 1.4315421005653697 1.1972638456381626 5.587424341626554 1.8050799382440834 -0.7446237891365888 0.7005927811620877 0.4063282762163459 0.4376403837125584 0.00018329076655306307
36.648977933075315 25.259833146573452 0.23150810620605883 0.08683357204081596 1.4352522616808459 1.6223122440703923 4.680490811723638 2.2378213636238278 -0.5375677787228549 0.7148745119945287 0.6144441602278798 3.0599851192811918 -0.0001694337888552
35.636352344583024 30.32972018124409 0.8634310816475503 0.33524962626885263 0.9957231471361515 1.959962563678252 0.9490057661661059 1.1858894030134586 -0.41121464194166446 0.8240448185694419 0.2941801385438248 3.0021041452114434 0.0002085101005096206
35.023118778554775 25.815228253102255 0.5635988483376305 0.7512360640240328 1.858938099009935 1.3684693008386246 5.39411321596669 0.9402795251064833 -0.3611812138693175 0.851379130369537 0.19531946471448047 1.0139094947312255 -9.981388310254945e-05
30.95267189957474 30.227928950293208 0.1687893106146343 0.3390511697037064 1.8252615219116166 1.214006095133661 5.456011764313246 3.2575719177330926 -0.8868018151334146 0.7853388539285701 1.0785312837883683 1.2585132764065092 -9.378532075386288e-05
38.77679713089576 25.451385462343712 0.18697814024879955 0.25332023510150725 0.9941587925004629 0.7835539398571733 3.09625586754883 2.674056166074614 -0.8298090284113622 0.8021237666704238 0.8709582682370027 2.707022749946609 -6.64346905177024e-05
32.56971837936352 30.55643788783787 0.07699384074596698 0.8370814771721633 2.0782475910268343 1.2210932456137944 4.606990045390633 0.5610848484308439 -1.1044355594506658 1.3532217619954727 0.8100494691303908 0.534246613240983 0.00018033933616404274
33.32754081247286 29.96643320327409 0.7917499706231437 0.5230397384199166 1.6868038268456538 1.021460656566704 4.5974122312593 5.756413746481763 -0.8011736050830653 0.7740851284040802 1.0612123558637134 2.9586468217888964 -4.701946824989134e-05
33.27436643855221 33.25758830325364 0.8340443052268122 0.5687004881195046 1.2427106939371395 1.2727824439400897 5.685619580860727 6.152430511751252 -0.86347228611188 0.8515716065983922 0.9462462102191872 1.8451357995844375 0.00012366034601436792
33.89115657538731 29.08709674962153 0.6763432714455508 0.4863910563479941 1.9140765575903356 0.3267176531156644 5.5959580069698465 2.6206647612397425 -0.5926925576267859 0.7751601057319472 0.3649670514311482 1.3019217809053143 -0.00017334920081347658
31.97654643019395 27.703685385862773 0.42519635024756125 0.6454114145399902 2.7179164845090296 1.074285156230087 5.53822678262933 4.707926089888408 -0.5685870534890354 0.7390915408514771 0.46366297651418437 1.7016993012390533 0.0001421164092783025
35.71369078059965 26.08294483825478 0.07855742416118885 0.2545442371605898 0.7949499785295904 1.4550618166775324 2.4744384969478035 4.8688992362204475 -0.7849932779415374 0.8376803299621947 0.6965686619039363 1.1489164526079116 -0.00020220106993123124
32.807559553273435 32.45610368850311 0.8055289053149395 0.8924161313361365 1.6215324767419232 1.1510031761368966 0.18003958842785475 6.097697872746724 -0.7352474931597758 0.7881097567599316 1.0913203456295495 0.10899637258076765 0.00016636834189358307
33.106494843535565 32.86872347407054 0.5460559410578286 0.8310866031256394 0.372152206766322 1.7036925681534552 4.540928880439997 5.732255996736639 -0.3646801170641935 0.8150590790106237 1.1592285154461295 1.2301803428998166 7.277946543835342e-05
37.838003537868474 26.2918503916984 0.46643744612207055 0.5162679081711219 0.5894178468447722 2.2414478378735283 6.084756463894228 1.76656131876236 -1.0683012683135518 1.2143830557943065 0.726151919144432 2.5951825938365047 0.00018961538015016825
33.374090824455976 29.59769061259441 0.7375767129477484 0.36977736568834835 1.7281208503897039 0.34986709592609605 5.851736158281001 6.00724562507458 -1.00248739505788 0.9288903039551258 0.8760604805686514 1.2484717671813959 0.00018682911265073803
35.58533626462612 26.667212973678858 0.9146218044930965 0.5602328224163884 1.22375570943081 2.0878135687320163 4.29982545179636 0.8972597046633841 -0.6160960716104025 0.7069651511583118 0.4732163517923748 1.234356460459054 -7.155193799287309e-05
34.11273504980823 28.23824158074424 0.2248632956671764 0.03303073985323052 0.7784865309200029 2.0718440363663873 4.381184654692201 2.8476975576737305 -0.9326837723881984 1.0131706988856455 0.25568118594787076 0.20685724035788478 2.3678268854541832e-05
36.951246745614014 28.62360479502732 0.5969034843667472 0.6774808707833372 0.9602790122939677 1.7225740944304384 3.3282618958039634 0.41177351777629745 -0.45839686380551553 0.7764215641939569 0.8974394236725041 0.9993662618025008 -0.00021581683485556887
33.740478865521695 29.521677100654486 0.8303279120738654 0.6942150815672785 1.6313534841468476 1.2662497244427802 1.604013649460934 1.3379799750525927 -0.8085220057486135 0.8064985029228262 0.8334091696319568 1.6283165384946265 0.00014676113200140696
31.678341715800393 30.428692340204393 0.25463575761938523 0.24496237702960597 1.575142761635438 1.152031052528255 1.6586984150696662 0.6551205593533058 -1.0694632257532117 1.3761037505543932 0.3601837350009877 1.816668472715409 0.0002224087900024197
30.985004913738045 28.761495241493307 0.34271055374240417 0.5930230725456404 0.6199493424791405 2.3541541747651524 2.4445144336227114 5.913873474124261 -0.8746990153918918 0.9513787237577357 0.37963093534224923 3.0817158094902437 0.00013900704642247233
36.10057753003296 28.603874766443035 0.8945527928892844 0.7932074664097079 1.5256620248041237 1.1791216598501029 5.866567203550827 0.5036076337829453 -0.29810807717848575 0.8731403904082442 0.8562936888214664 0.39578368620530885 -5.972244358405838e-05
32.85531932282949 28.209091066038425 0.8542536270984997 0.6881903602479458 2.153087824974784 0.44161523253547214 1.9965290016403732 1.1795224253067433 -1.0270166787604909 1.3001518701613672 0.604869284001081 1.6251569126542755 -7.770959718363487e-05
42.05720322656661 23.284266148032536 0.3269369425471562 0.24412981111561285 0.8012184321167589 1.9637563813722072 2.1737014814570754 2.444625576729416 -0.8142769676137533 0.7692949439895206 0.5945256961058571 2.899159614155582 2.9687303319601995e-05
35.50060711861445 28.316167475402256 0.1558091271577299 0.35765689956289454 0.9575274959635669 0.9919328965178367 5.591043974031908 1.624430475339202 -0.35957660799052843 0.8493154083424427 0.7420638000666273 2.3870869484743857 0.00012955636049735985
33.78358964687163 27.760748912639535 0.20338412995864238 0.22158101594348725 0.7854185254213578 2.4420092006647156 2.470089070731645 4.930980056169087 -0.5426309496600124 0.7175430574124474 0.541172209384857 2.2810877564845815 -5.335698975028044e-05
35.12807594417036 26.890334734497507 0.28040499716606393 0.37970387503150865 0.6087856940991823 2.2333823368865446 3.70921034348248 0.06504797302958859 -0.7404917335253152 0.865354346439625 0.7488153019529434 2.129898796564475 0.00017136556430678856
31.06698763590976 30.55040259343298 0.5189731312803922 0.4699641331941838 1.0344368271668576 1.834335405307199 5.681103865692549 0.21499277398197383 -0.3474989519274746 0.7428579636639053 1.1213550847636435 2.849307111732749 0.00018035825209260198
35.88711592954856 30.884844479205388 0.6512129627654685 0.28766449624316237 0.9198426237999919 1.2410849122163916 0.8360990022003744 1.0103104426160696 -0.8896355111557969 0.8529618168418075 1.0011789429777627 1.435261143187962 0.00023149462292281322
40.63117069976009 25.667981160729198 0.8183030670731649 0.05406229789105125 1.1958470188274977 1.445295262067467 3.182882520149163 1.879060848131906 -0.9676086080990893 0.9161047995586481 0.37331517585492285 1.3821290362402985 0.00019108164748786314
33.92560599574613 29.51931257157633 0.044180118911781745 0.4773172920618576 1.2907414527815149 1.0001279753710344 0.21131064368376304 0.3743139705426772 -0.7652458211030687 0.6773408358441515 1.082534282733867 2.9909392508621506 -2.2330775254727478e-05
35.78415110792448 23.96272460064602 0.32377353529632275 0.9004752740464568 1.4652618483288389 1.8980178015927367 1.916240308205128 2.4974767157395377 -0.7023394574273488 0.8030136717053731 0.10795496569838323 2.089012326855892 0.00021647525902253762
39.27889337149848 24.838625431022443 0.020767181282143256 0.9659728065582546 0.40849774074859135 1.320373015005502 3.847292505904926 2.2158418354706395 -0.6067504265428055 0.732180306022059 0.46295838518187965 0.3373153655560175 -4.795637283325259e-05
37.466587265739875 26.097375793749638 0.30256025798345676 0.3829366409170516 0.693107909701943 1.738999040995274 3.5181658242505427 1.0785498278807086 -0.38608614497662036 0.8291861280496934 0.1818002509378717 2.352412418535478 0.00016727312033397793
30.91605716811533 28.188323997660554 0.9536845399263303 0.5047860316379301 1.3978692741957883 2.8052531611716107 4.702081973898686 6.026730574243497 -0.934472512283414 0.9054990128729657 0.42452881679971544 2.39094397954345 -4.055927508537108e-05
35.021156446903 27.537605949689052 0.22745457177844947 0.142179397983356 0.6204388449017466 2.0342649308681375 0.11103135766435285 2.6231899821161266 -0.21849947533596512 0.8144493218851937 0.35784974470757097 1.3962743399791675 -0.00011992610005579705
34.10668229976248 27.976889275779463 0.43727345497164444 0.7747412361085202 0.056081626639447345 2.1218516248022885 2.0981936344536423 2.3877101013413755 -0.28597117146966655 0.8229816305866892 0.36596884357565146 0.37913220207758813 0.00010418910079990637
38.459456235408396 24.56245008839346 0.602282706477598 0.9353175259440806 0.6534385096030205 2.6012297518497336 4.807581412456493 0.345334512240215 -0.5769953868159975 0.7487780259476885 0.294373958593885 2.8707927610551924 6.4311871751961255e-06
31.46960320448106 30.42181363039691 0.25148464666265297 0.20273226810786077 0.7906779178106205 1.835876968157456 5.166855765703338 4.773531262944222 -0.24644334149193045 0.7958604660956368 0.7026490662770954 2.159946307114568 0.00016604136038043873
31.738030122536053 29.938712587148633 0.1659361940489114 0.05455506799845474 0.6991706586763199 2.0801240697429897 3.6526766059465876 3.51031537875943 -0.2815189328247467 0.838064877533731 0.5501926963281859 0.9533393454586515 3.421094148862411e-05
32.82124479112349 30.274346494296978 0.1525718128528878 0.4405517674075196 0.8919807790579913 1.2110370034317541 3.776031578333827 0.1609313936570335 -0.455060706889131 0.730666324608748 1.3283304561701066 2.977175987453432 -5.757196787051409e-05
35.04468269337329 26.87986406904803 0.25142380916740914 0.09542330650692059 1.5377705151653864 1.0483999004841893 5.432407890450331 1.1905380270026107 -0.9438111455335019 0.9439462252840732 0.9780371972381269 1.1967281361835242 -3.6688022832660863e-05
36.331235218867675 30.046304000392144 0.25322258151705457 0.7797688400928374 1.6708297120589244 0.6108613523253127 0.360838181761145 1.1840408183542763 -0.932896332651488 0.8580552578789268 1.1091617906141222 1.7218107568534717 0.00018165162243592562
33.57690180793635 30.977478578000543 0.042215992765802214 0.6394773717406419 1.1987416276967526 0.880277190527072 5.950919867094264 0.9910125968758839 -0.36673683725763334 0.7761256472522032 0.9762294605578263 0.015418738062460802 0.00020412308458509843
37.23441341360308 27.912689886166635 0.416379795524589 0.7634002619551198 1.3035836805701273 1.2453458563219562 5.1562392430482005 3.192507329959736 -0.9360337298558508 0.7306831461811888 1.7129086139644203 2.8699568691202044 0.0001758527863568362
32.73213760564043 29.254594884942623 0.956502600668225 0.9840779908352025 0.29659926545867343 2.726336868729317 4.638084160399393 3.4831024014032894 -0.6721435643406485 0.8055044272410951 0.5476655851331388 2.1389956324815897 -0.00017970524514278745
43.08785946823803 21.899825532256365 0.8039943746716649 0.6146896304513144 1.1978796269782415 2.575334966852538 2.114456153450825 1.324031558764118 -0.4027608650450047 0.7938139950143855 0.48469039827466964 1.0413895635719663 -3.437000757528508e-05
35.86624593614771 30.205094268806985 0.3803962352418195 0.7611799876636265 0.7336290993585489 1.408406548123948 0.7749047285342473 1.3073557506487552 -0.664518674760617 0.8066114542356797 1.0635265497763493 3.0982535514440825 -0.00015721046044965737
37.89783339116638 25.52219318501345 0.23835279774793441 0.224985958748334 1.3105922169671933 1.0371135394871307 6.1069914769111175 0.5393411194299831 -0.3929640399970109 0.8431478402547875 0.7266784513478806 0.8022543979565575 -9.581432704816779e-05
40.30651322636838 23.56506820492415 0.6817068066721117 0.7889892007290619 1.3148757865890661 1.8582997999678774 4.108161880758004 0.637498776974887 -0.245747299181239 0.8838627436705291 0.3380482210917066 1.2574392165703354 -9.663267060081601e-06
32.64785005966671 29.27109704422308 0.36468018159111854 0.6312837478415162 2.1162765595493633 1.0556577204264992 5.704782819433855 1.3831221378226222 -1.1040068109115055 1.447817340861998 1.1080078657992571 2.8139324663471226 -6.692872188117252e-05
40.04982317812921 24.03576152281225 0.4955631191449061 0.796883746329611 0.9670568117727371 1.8902353946210702 4.877201845409285 1.594394340168125 -1.0231566455571715 1.1165813865636784 0.20547765686411634 2.8848250510114153 2.0049167325648465e-05
39.1084311069624 25.520138736005585 0.25925603762317523 0.12204156071404043 0.8691881260795747 0.8410413777055191 3.713248183469278 2.807436698847119 -0.7712934823348988 0.7539625153101696 0.9886780261981901 3.0199177128671866 -0.0001928755812846984
32.99925364661743 27.943372961956047 0.3755274989527416 0.11153525284984736 1.3956172884411695 2.0921269498305852 4.325614406896596 4.844697497064128 -0.8890025509830654 0.837827334783844 0.7095485817191659 2.8315554870561788 -0.00014112142075311764
32.68398708706248 27.717114576058904 0.2796340690348372 0.7102711713072828 1.1066449254613078 1.8608484172238589 1.9914498298668697 5.771987159453756 -0.8062903953081519 0.8381466070898979 0.513564489545543 0.8832541551986955 0.00017780746683260354
36.00355356014764 28.70516124670021 0.697686225136552 0.9079684325953337 1.0202050752813752 1.7494460599379 5.776631821810301 1.212428094043029 -0.9726262819862571 1.205694921870924 0.46676907780875915 2.3266547375484805 -0.00019615324189643573
32.37291718801352 27.79795370565513 0.6605670076144873 0.9138984862672772 0.7125556355346225 2.3829930436110494 4.390728115342207 2.1537808409692425 -0.8069348048665144 0.7537581801765812 0.6113763544729874 1.189949858769685 0.00017128261154448934
38.30488974570652 27.365007288739786 0.36507878017130857 0.1269757380248069 0.5244768777754425 1.832623944562765 6.095333128924477 1.691876550153651 -0.7386631148250958 0.7665060988242048 0.589911205707432 1.8154488192851488 -0.00012132794723008049
41.48745647058661 22.820690374322986 0.42473383243314355 0.4906904067130992 0.4749890060393831 2.973362372988681 0.09014788569507756 1.9912017675451514 -0.7503352803040346 0.8058821414935485 0.4577353029888894 2.2625918644181144 0.00020886546554300017
36.85066003250116 29.38511825185349 0.9790961224615978 0.3523558464002064 1.0133594140890467 2.2407022112489696 6.198594750893895 0.8019776957420844 -1.103333105876867 1.4249675354367322 0.82409626592533 0.2611458295268019 4.1434038110006765e-05
40.46911193112642 24.156640961943538 0.5801997706717669 0.6496080159963401 1.1143397813935056 1.7731280509570082 3.9516081155445346 1.6199217364721672 -0.649103474732779 0.7146759054239201 0.6364653689347708 2.4469201684431954 -0.00011324464562998267
34.370311387227574 28.988963772041092 0.4702826930045574 0.20404364672555636 1.3690939312246424 1.083193934033063 2.2219716469000605 1.414290914897754 -0.9444657500878328 0.9678469309368941 1.0975210063475587 1.8386607074644277 2.3441783950239165e-05
32.98079515588017 29.597182808379095 0.2561607371685062 0.11530455773007282 0.6410698993957136 2.006987937339325 2.8459165968720117 2.809583387621255 -0.7673413169414431 0.8355476019947686 1.1550021747507506 3.0613875473881027 3.727249822715e-05
31.866025103046873 31.068452538751657 0.34696170124127296 0.4560058108569774 0.2563144741786899 1.8971346313804605 0.31473067006083705 5.85471122424692 -0.23495347583458182 0.9006789645794108 0.5882541834811146 2.1716558617370914 7.351383467871285e-06
33.13260190621361 29.570124261311157 0.5162897185438601 0.21275304315792978 1.3720108220962421 1.2813729621560657 2.6535421070494833 0.06934134851190481 -0.5918542181604389 0.6609613350438462 0.6428391402508753 2.2722431476485387 -3.938421495977668e-05
35.12337509597333 27.392536264376155 0.34965696520530815 0.4160706256848549 0.6141661029641761 2.363608911655989 3.124636471839872 0.32458054256286833 -0.798122579365787 0.8337536260370133 1.0553436578476194 0.3743214316094917 0.00011804357676713744
31.61282359930834 31.08564151400195 0.7528165718869171 0.3084475440847645 1.5720766212766688 1.2100520659658347 4.793809967036826 6.064724351049673 -0.2660078332508955 0.7707819891548082 0.23957165618277512 1.5006931161427348 -8.101641299830618e-06
37.87459421269565 23.37703473748166 0.6350924865950814 0.10197607890069751 1.682244723729291 1.9310870517802174 4.5404593536188935 0.23485601925780886 -0.5219695401104839 0.730212916311795 0.36686846587355443 2.512008147088318 -0.00019591987243393414
35.66838951351032 26.698647142306626 0.167645210574172 0.6440491023140432 2.0733973960337186 1.2570073834713882 5.766005883390122 0.5631748856630482 -0.945154569556065 0.8929839265728119 0.7401121533964107 1.226614492476575 -0.0001281332900100805
37.659465618527946 25.21837190364136 0.05896754976274266 0.3497304720452383 2.6731517372156772 0.7491405205049251 1.3944663369207289 2.146744318061093 -0.42256335831713643 0.7362491792152623 0.5119071538989179 2.5498525442550637 0.00011373470859419026
35.28792229009449 27.4956684887065 0.2475196787986846 0.1813173259732926 0.639338832333395 2.0053680137108967 4.752668222455453 1.6607675113349234 -1.065128913659478 1.1976519015349678 0.9722400796293681 1.6897074207750034 0.00016541175807950522
31.39916901680247 29.789373238191008 0.08931867570575013 0.20519554878766025 0.774260705364363 1.7680428333882627 3.4178625798340745 1.7045446650747633 -0.753631701170387 0.8684112022438693 0.603779422812985 1.5671590594876155 -0.00021231994173199787
30.177022809350248 29.80153324468472 0.11810962165312262 0.3094053552035233 1.6028179074139517 1.6912837390702375 1.6861881007989425 0.7238389372606332 -0.9943433070260529 1.1355941403648304 0.02348549998911421 3.0404820108143347 8.062962947963696e-06
33.37478779558254 29.563369451972708 0.049131524654247756 0.6090690916668995 1.956388242860107 1.2116250245007703 5.662215044031944 0.107910393995275 -0.6533140070019067 0.6998970946094909 1.3101668010635994 1.0512684976851048 -0.0002307188678118741
37.39089823282231 25.204119912816566 0.34793715486732013 0.15494123612330102 1.5521173668351642 0.93107366871517 1.49737070211271 1.2517056294373343 -0.7867553401299606 0.7590355610225633 1.259714144508098 1.3204043214578711 -0.00022789018889143178
40.84573413630618 23.18846076471811 0.44328938037701804 0.1975856653285858 1.3628644497458446 1.617076994001777 0.715651457546367 1.4563774590024985 -0.79103301873733 0.8242474280614493 0.6790036569766044 2.6929842553449324 0.00018450967970301898
36.71795105821278 28.827869811579212 0.2087622066319286 0.6825492919584727 1.0134420704711171 1.128429451487261 3.6860165579705715 0.3782351244484504 -0.507615822384264 0.7011504421231702 0.7912256659379863 2.8624708487896364 1.5793025990317215e-05
32.4286462744015 31.026296207321437 0.3555560008276364 0.268813551577176 1.2002271980910126 1.2512014260056905 3.9550484572098323 5.682026935318045 -0.5224995416284856 0.8173985631626081 1.1414470893916706 2.6301547941456596 3.061624341854424e-06
31.94393103131908 27.612063948346368 0.06319721694904458 0.5548885092517797 1.1014512235273035 1.8914764851405426 0.4724552000010966 0.0237195439816712 -0.5218989136706963 0.7154972381943263 0.6559776799752395 1.4178088639109072 0.00010206621140886046
31.48732227716101 28.197136438990665 0.13240383641425102 0.19817922247563413 2.264454273158888 1.41247537803108 1.0218249653443012 3.5806758533157534 -0.5334714662781498 0.7374979072978061 0.8053697615772958 2.7058025677739734 0.00020766975672461104
36.2393744550899 27.14695591625369 0.3970089733683821 0.07347309898588957 1.3315440708318236 0.6384786777114599 4.736413361386152 5.301395044800266 -0.7297089685760251 0.7920814247692072 0.39326468395481984 1.1850637013117358 -8.895071333511067e-05
31.8451476041624 28.97337976542519 0.23312942293415378 0.2635281854662795 1.9046268893361527 1.0404987790241227 2.758859188726127 1.6254411514408882 -1.0513135852365258 1.0366555226908947 0.8090731547561969 3.1309209207860325 0.00017312093423514402
36.09911310073069 25.580207989133477 0.14815821520031405 0.24637395326074407 1.1015102691829195 1.7293441026455383 3.697290715307128 3.805008721502221 -0.9421489690291357 0.8873265141971532 1.04524394134298 3.0197953871454066 0.00022078477334585553
38.94027732671441 28.880190373589294 0.5838013522045854 0.6134789183740618 1.0476538810496352 1.100152235635899 0.5048219597482958 1.242484414325258 -0.7739021889850715 0.7845585734742935 0.9655329441683346 1.7127317483399267 -3.1804048155464394e-05
32.565648017701356 31.183234417792328 0.26208964577740823 0.2812667389011427 0.8928464431288026 0.9811148833000556 1.397784611136555 2.151621396408686 -0.7948469576243279 0.7935088557895749 1.0742953542146088 1.6468874844362447 -0.0001593450188942885
39.68389333969672 23.34601936625225 0.5955631488698139 0.27058696547039307 1.5180905245320981 1.7936265327296599 2.7604380087673523 0.8071266597564803 -0.5883961375690588 0.8161135179751285 0.48249137401116304 0.7816880189466078 -0.00016400132302392298
33.81882237698884 32.55088570691714 0.8078237233030493 0.08433885087636114 1.1380746555650207 0.3940567436711292 0.8029255110406512 5.963466132552366 -0.6214178039998706 0.7261660166200752 0.48542133492215106 2.9602590658725756 0.0002073036941812042
32.4001941544201 29.83419032173975 0.19316098821194613 0.2858310186722812 1.313554000918146 1.3415586714239545 0.6140596518971962 0.5606752638557289 -0.9324431436179861 0.7903386437926132 0.4628330081849818 0.47239136597059456 0.00023855679022432848
36.52675214147598 28.20936945812561 0.08596655072616971 0.5323027427803322 2.3517683455913336 0.5929549263141491 5.858487383148193 1.7228064964290268 -1.021880515592054 1.3064120815289066 1.340662915883721 1.3769657488297276 8.800262437767028e-05
32.225597366259834 28.49176129901142 0.8935802724826828 0.8805479550952121 0.9016360364650852 2.524845200092673 5.502733774255054 1.8801854843626866 -0.6874293290095479 0.7711808006799704 0.5486626727049393 1.136055212901217 -0.00018363882852245395
34.51876712490392 28.234597870748857 0.6235153843845371 0.08755023127552046 1.1979802585515686 1.7533107395824912 5.58056195101908 1.0004299377235801 -0.6732522044718966 0.7558483871024017 0.950511482610013 2.628532718285993 -6.356551109563903e-05
41.19664726605879 26.367383772958362 0.8758808892397212 0.574766836658367 0.8707121930517246 2.200663249437314 2.8501844374650145 0.8829782857112739 -0.4302164126895446 0.8044700443930338 1.003427171020375 1.5870585893289133 -1.4701584763151875e-05
33.23205687238667 26.30683169978572 0.12843082565712147 0.3690310970779572 1.9821764680784844 1.8099844203971434 5.345520941094898 1.3917694466585622 -0.640613806159208 0.7582669117991427 0.5268248475155072 3.1093507511791154 -0.00017264807921804203
38.83754922885914 24.274293289767705 0.22866215871935405 0.008783750995063752 1.2057175896506986 2.333965855176024 4.257214870358376 2.057732021982349 -0.8534122098965347 0.8863865345493309 0.373424148384206 2.727208769026972 -2.2112299399374346e-07
31.867669364024096 31.36444138718 0.4650808616403614 0.6549333342240771 0.2656611195125895 1.8861404239869661 2.2843340814394284 5.812251674164105 -0.28422883091134676 0.7671096217628993 1.2021893635238545 2.9519501057488853 0.00013496077552465708
34.7219404588886 29.257343462412763 0.31611699503520757 0.48834728078221673 1.1420522284108 1.3213378092619605 5.548257896727981 6.229598275193932 -0.9348256532881691 1.0151323339934493 0.26739434381701743 0.3279386112979007 -8.470707264001968e-05
39.98165995662377 23.466827299722286 0.6425758485914492 0.1855752055936037 1.3562518991910588 2.47095327238373 5.915377457691814 2.7256594811580634 -0.7844387982232502 0.8506930446338739 0.335151852293719 2.146170290815545 -0.00018793046827576593
38.33830991429358 28.096979825335893 0.9165644760368925 0.66217798672413 1.4381237175058001 0.9262047526736207 3.391485613014169 1.0560942699787665 -1.0307624433387832 1.3849626654819998 0.6121059071803986 1.8269273499947045 0.00020646394424831917
33.57911635699146 29.981993221604725 0.57342978650393 0.4871513479960486 1.101901828772268 1.5847340772045726 3.2557877269488067 1.666528098944624 -0.9220949999860704 1.071105808973941 0.8850146959362512 1.7775864445943705 -1.4984927666817689e-05
35.10733084194998 29.72102533904419 0.23566569593810102 0.6706646801812921 1.529995080215016 0.8585764295756734 3.5944990112799027 1.3661534142409109 -0.5699351775237405 0.7357492199189898 0.5486710038627146 0.19757474759288418 -2.60664254185257e-05
33.58845247596429 27.971488194696473 0.40254603897446006 0.301154646413439 1.695705130749897 1.1349471731770593 5.454519556606058 2.450869061020537 -0.7394524173416973 0.8708669949848084 0.44279208433760453 2.813457636140626 -0.0001114446664276806
33.20329031725837 31.23560904057676 0.7831953754536447 0.36973614800504717 1.075803962180869 1.707771213390857 3.3638838200720786 1.3809753796133637 -1.1109234032696025 1.510546001144059 0.8689005898018957 0.8604932711127284 0.00014135878698556348
33.914807865843095 27.837478934013884 0.2805196280389985 0.34120475365435765 1.1941156135577695 1.8341737268624159 2.800206520671275 0.3076989380939265 -0.538506969756945 0.8283476458543599 0.5588084386165069 0.996628043544242 0.00012920561163066698
33.5663422171329 27.21235539349003 0.4952115377235051 0.6274423385639447 1.4700865341212281 1.6657569432472235 5.04262600306274 0.17614727366446326 -0.7340157667894947 0.7376645543334602 0.7722295349054874 0.11897783713471408 6.28237720837145e-06
36.91182886692478 26.021864848291752 0.5899471430233701 0.5443355911982719 0.7093947737649424 2.626025368021511 3.253572154132449 1.9474837619718453 -0.3610631507351124 0.8409668126089753 0.6237073111050394 2.5486509744835377 0.00023815928523609299
29.732499871195653 29.625048414499954 0.9308347316314588 0.7304886088703336 1.4461141423163417 2.09518153043287 0.26424679694908004 0.08461053052825336 -0.5749731770242917 0.7190476995101316 0.5496714197501082 0.11412204569168137 9.558322337718968e-05
36.39511633366392 30.814558877720106 0.8433586990887002 0.46549737293039034 1.0970808956777571 1.3457063398867672 4.8225299345086805 0.2108824303085378 -0.7329747764402037 0.7976376571951528 1.0839318027582996 0.9536307542863648 -0.00023140186655139217
35.46873303247715 28.858405179110296 0.6141061386803165 0.10437415129176486 1.183965314510623 1.3648653371814594 0.6415431971931301 4.558472235086307 -0.8707163015454846 0.7154426091022486 1.6858283040856767 1.2328721445526802 -0.0001031273531745057
35.41059551241966 31.12868119109659 0.5702018638839359 0.6063574889332625 1.3275516012395667 0.9657192955432422 5.99140804485052 0.7183639671093058 -0.45647691141061686 0.7499944077285066 0.7661857391921668 0.10958726330821646 0.00016514242328637954
32.720495714634026 29.992868668512614 0.4953097260375513 0.11300760031315062 1.294674129820219 1.2161067343103502 1.589200996134326 3.7088898738791776 -0.856426487283281 0.6171877787909779 2.047392435889488 2.7873941549059906 5.5922398622433264e-05
35.50368522560896 27.70201602109876 0.07620561285182215 0.2565095904087447 0.7677174146090616 0.5294084409252495 2.258169068244314 2.964326282748154 -0.7755253119619006 0.8026632459612995 0.8487518011672804 2.759887866390224 7.117924576904009e-05
33.19084497958862 28.495322156053938 0.2808492355114786 0.5663593641614836 1.68517813594209 1.215622909073809 5.102660554403788 2.333364971576141 -0.9170902399395726 0.8631605669865837 0.39420506413622647 2.286574492564922 6.665168455713102e-05
33.42478245456059 32.34587909351981 0.5587140632491572 0.7015082157559918 0.9484108547422548 1.3909930904669299 5.139756767416504 0.7132830121497843 -0.5598575217402804 0.7544020512936653 0.9757324337483074 1.1796738158827271 0.00016110017074616846
35.327431819301644 29.802530926967183 0.8760114772806202 0.15117898821579087 1.2702545258257716 1.0141945431209263 3.3613076256000407 0.039716783391843646 -0.05943523916252708 0.9292315146626804 0.8184741976207869 1.1655956260378566 5.262274568413949e-05
31.811024314241095 30.151827066134267 0.8268454975200906 0.9735958893088007 2.545557467542708 0.534449775943469 5.084593671474208 3.06450095753529 -0.685455978934648 0.6299127640641637 2.827675126326133 2.6642158706557635 -8.685277873245157e-05
31.788224686668748 29.596418323267933 0.8663039940392102 0.04563708290500273 1.479441341760993 2.0051332345084676 0.7380979580908683 5.905885294582067 -0.18631621757940675 0.8178429952089646 0.3205657462228659 2.002204753105926 -0.00022015073003836842
